lof_score,is_lof_outlier
0.9955189320616752,False
0.9994157574378727,False
0.9900099260201003,False
0.9883521606994629,False
0.9935147809553897,False
1.0227372053401453,False
0.9999747477653347,False
1.0147998365385846,False
1.0032142628065546,False
0.982872216296732,False
0.9767570824296558,False
0.9782599766089906,False
1.0094662311075646,False
1.0137380468268586,False
1.0085363062385158,False
1.1384041685786832,False
1.077683336872507,False
1.1003444699594116,False
1.1411255424017432,False
1.3873533204029926,True
1.482612071387419,True
1.0035463612336881,False
0.9840841702388701,False
1.136570607351147,False
1.1636875657185928,False
1.069652500139291,False
1.0155956328864177,False
1.129462861141264,False
2.041346350151073,True
1.2443349941987125,False
1.075826167399489,False
1.0662382400832295,False
1.0306222288746385,False
1.0081307187109618,False
1.136725221964282,False
1.1128229265353842,False
1.3093000271736017,True
1.2965842791717628,False
1.2775212353043126,False
1.7326046144077583,True
1.0343531502577057,False
1.0690523043047675,False
1.1733637561047447,False
1.2532346234693528,False
1.186319276938411,False
1.0497338722064355,False
1.0567327302366947,False
1.1002970844006004,False
1.0827083062500755,False
1.012051484552153,False
1.0363967775500875,False
1.0291631884308576,False
1.0193045054061085,False
1.0201187044544362,False
1.080213424810172,False
1.1289024204908196,False
1.139848000108141,False
1.0462267637927494,False
1.0075110622828731,False
0.989652246635951,False
1.0196243943183545,False
1.025859784528404,False
1.1296989360894847,False
1.0652141527548717,False
1.0210387333718598,False
1.0355199266313764,False
1.1619287466451165,False
1.2630302334389618,False
1.020661806530732,False
1.0635230318953988,False
1.1751825366739113,False
0.9885062002848197,False
0.9977477669562139,False
1.0409151671457377,False
1.0026422547098077,False
1.0066324600063312,False
1.0018160186125957,False
0.9859431802336716,False
1.0656382634829051,False
1.07713926241801,False
1.011058452233605,False
1.015726937005239,False
0.990465753563665,False
0.9824820713790526,False
1.0389374192007677,False
1.0338456564042342,False
1.3217717695427873,True
0.9833451870898943,False
1.0067697685399772,False
1.0416473089141471,False
1.1499386481524645,False
1.0094754950756224,False
1.016088630944894,False
1.0279232098372444,False
0.9806313912245134,False
1.029399078406502,False
0.9832219274514274,False
1.1047783861504417,False
1.5829886303964793,True
1.4975757983929514,True
1.417249713593237,True
1.0320636263631902,False
1.0206022578505867,False
0.9793574699424286,False
1.0239695661946204,False
0.9997752016965531,False
0.9682412782780041,False
1.0694888579150768,False
1.250086363516624,False
1.0042095767928452,False
1.0102586077620401,False
1.0207805980315057,False
0.9788179434254969,False
0.986716051773173,False
0.9921683512680346,False
0.9986387514045456,False
0.9853833542329612,False
1.0514027860455362,False
1.0422856697619218,False
0.9879111583228715,False
0.9989136447768313,False
0.9996882605816501,False
1.0924572600422557,False
1.093155761204983,False
1.0575087565111594,False
1.0606917540990213,False
1.0405107481047575,False
1.0071975884525686,False
1.000861470428652,False
1.0192165047079145,False
1.06550414723529,False
1.0050043329533154,False
0.9927933213737589,False
0.991917411028336,False
0.9847021287851533,False
0.9915064188509181,False
0.9831626388373845,False
0.9958233901296003,False
0.9808695006796263,False
1.0028952895609669,False
0.9799640961101943,False
0.9971212006083396,False
1.016674932167999,False
1.0234551629295487,False
0.9711068658852546,False
1.0047844879588252,False
1.010851419401279,False
0.9898346703491999,False
1.0200198741646305,False
1.0156971240926373,False
1.1424571845316709,False
1.0743664719059907,False
1.0069323505640473,False
1.041230836561239,False
1.0104235812408269,False
0.9904650403559552,False
1.0253212725759309,False
1.0615833055004935,False
1.037001501668284,False
0.9900451614949108,False
1.1090004449907578,False
1.0629243855853046,False
1.1266567554769804,False
1.1321724717327444,False
0.9838953502280882,False
1.0474916264519991,False
1.1195241605887298,False
1.115595859328428,False
1.1049222879978726,False
1.011474440495324,False
1.0868628466223125,False
1.0732823694091302,False
0.9950136357369296,False
1.039255906092909,False
1.053012717976604,False
1.0555925893807925,False
1.21835856035156,False
1.0007829775337618,False
1.0761050812605761,False
1.0311074838153287,False
1.030435484208183,False
0.9988932801943149,False
1.044253126311679,False
0.9992014318437562,False
1.3385191552032139,True
1.041968895270811,False
1.036103750753198,False
1.1684590175232503,False
1.047384421974674,False
1.0240997237316536,False
1.0734343915421585,False
1.0019972492601021,False
0.9686783304890996,False
1.0131663586405117,False
1.001131386085545,False
1.1623243222005475,False
1.0638117302756345,False
1.025310625474736,False
1.0256077061014872,False
1.0120215764247298,False
1.0235442440991727,False
0.9986153495062865,False
1.024370558583829,False
1.0220684474396404,False
1.3412473895330668,True
1.0154600354476828,False
0.9971738498084501,False
0.9921507598679489,False
0.9960666249014427,False
1.1014119390357746,False
1.126726477276626,False
1.061885155027373,False
1.0454294589036848,False
1.0155976041824588,False
0.989385033539488,False
0.9749356868309416,False
1.061842349776896,False
1.0097646325400287,False
1.052620875559647,False
1.1516441636773043,False
1.0321057911476108,False
1.109752499156867,False
1.0359247461712566,False
1.014479861659757,False
1.0306025691002136,False
1.2597147483321165,False
1.083302318445798,False
1.0301399236466904,False
1.0000012586591789,False
0.9920291899697018,False
1.0179432146369614,False
1.1299113929180182,False
1.2096381042893272,False
1.1998448282639982,False
1.0501698157764074,False
1.0314805388246415,False
0.990701925807992,False
1.0468929260090958,False
1.1764365240949322,False
0.9859946673057955,False
0.9853886499522186,False
0.9832756060452323,False
1.0691547820815823,False
1.2087114387030513,False
1.0443411049263829,False
1.0524309979909492,False
0.9982435318380707,False
1.0213314404046292,False
1.026007595339672,False
1.0391608260897711,False
1.0457951003658925,False
0.9847399227028028,False
1.229462501275128,False
1.0579064742158564,False
1.2232160725954746,False
1.231882790376818,False
1.11355690756798,False
1.071503522169543,False
1.1252160615149038,False
1.145747018060971,False
1.0034411952666678,False
1.1270919601288891,False
0.9865259675484135,False
1.066537606707327,False
1.0069975950944439,False
1.1898780572079284,False
1.0215700275102593,False
1.0769167246614062,False
1.022103686999179,False
1.0310764512729889,False
0.999465529460186,False
1.1144287979096803,False
1.0039404762375095,False
1.0363743347043628,False
1.0081583476319806,False
1.277911043838886,False
0.9946228868216094,False
1.038843798905231,False
1.2948766719924172,False
0.975183784444653,False
1.0123663467848547,False
1.027095608154159,False
1.1113375748133874,False
1.1102253734282206,False
1.1034066821197375,False
0.9923397589362797,False
1.005538134105763,False
1.2806205163537827,False
1.0992762650912498,False
1.022629426450869,False
1.0558793005575382,False
1.1363418246993415,False
1.045946957522874,False
1.116501397279991,False
1.044424982109604,False
1.0298939953106843,False
1.0388910326268372,False
0.9878214773091389,False
1.021963856511329,False
1.0101514467128228,False
1.01306893244763,False
1.0078646663543895,False
1.0171895267205588,False
1.0060758442021789,False
0.9726523113072199,False
1.012289784047219,False
0.99811861751409,False
1.0265391763555132,False
1.021054880378996,False
0.9940224993050764,False
1.0202581359677723,False
1.0095011660373214,False
1.3873602018237992,True
1.277184788759226,False
1.3248738479467757,True
1.127420176482477,False
1.0002755387228677,False
0.9961582047450441,False
1.1113652155181222,False
1.0141308070970156,False
1.028071304029283,False
1.006406199273445,False
0.9933097786160798,False
0.9877355959766853,False
1.014294465137263,False
1.0793365750337591,False
1.0400829021110811,False
1.0135417871958248,False
1.0993766111818584,False
1.0923067972650649,False
1.0229228033230684,False
0.9997651131951061,False
1.603597690798012,True
1.0266692405355655,False
1.2304293485527371,False
1.1258524051845473,False
1.0748129147200882,False
1.0418057974847537,False
1.0266248727993932,False
1.1708925545284852,False
2.1830328199326816,True
1.1087001779103944,False
1.1236890496284495,False
1.0462653003358455,False
1.4196815946631616,True
1.224963479909477,False
1.0862832223136345,False
1.131188855257482,False
1.01518865514633,False
1.837021785998774,True
1.038674741289797,False
1.2977828507656117,False
1.1162465759832068,False
1.0999039267869448,False
1.0204304826177484,False
0.9936463924987059,False
1.2341188657291249,False
1.1053950065124416,False
1.042081956290801,False
1.1388852227226145,False
1.0677214839082376,False
1.0339459944464053,False
1.0313380872765259,False
0.9992994883460282,False
0.993608758910109,False
0.9962509039204687,False
0.9822819537210259,False
0.9983749553162939,False
1.0059535506545534,False
1.0038788637527092,False
1.015538190805025,False
1.0190053536293546,False
0.9902901732286787,False
1.0078158973326037,False
1.0017457530893386,False
1.0091015981349183,False
0.9935237508702699,False
0.9906485071673652,False
0.9828349893292507,False
1.026982245788345,False
0.9788176898179639,False
1.0095576621797182,False
1.0662843771056623,False
1.0308340512841045,False
0.9820149670630318,False
1.0399806723481393,False
1.091477611978844,False
0.9979064240765381,False
0.9895963257674495,False
1.022859440335187,False
1.0171740232317097,False
0.9885594511140541,False
1.3528175400398093,True
0.9826279328994592,False
1.0125053681964629,False
0.9881692233617638,False
1.0188191401005402,False
0.9850576253079895,False
0.9819693622565664,False
0.9946440604701184,False
1.077843119334152,False
1.0389744725594938,False
0.9944541699896513,False
0.9862550548090155,False
1.0409931126797427,False
1.0190806122007756,False
0.9937548052696444,False
0.9804209903175257,False
1.0616945485482403,False
0.9714505142656709,False
0.9805048809337586,False
1.0819889028649416,False
0.9788250267745404,False
1.0010597090387972,False
1.0047030801494385,False
1.14409006171212,False
1.0622364964730253,False
1.0041958047683948,False
1.0359607653221936,False
1.016683267416749,False
1.1198174110025696,False
1.013491372159115,False
1.031419305662307,False
1.0123498331940692,False
1.0090399883070942,False
1.0624048298801254,False
1.0052404489254387,False
1.0540552345598901,False
1.0018887752136396,False
0.9831657517384311,False
1.0074207650098312,False
1.042899069902236,False
1.0145738428654885,False
0.9837371228114697,False
0.9791622955530344,False
1.0864298009674047,False
1.2429361834707473,False
1.1918884317682572,False
1.019185999345391,False
0.9895599895676467,False
1.0390067145497346,False
1.0286669219284514,False
1.0921219852834427,False
1.0047604839876854,False
1.0106490949375317,False
0.9881946537257539,False
1.0502236745199625,False
1.1218618646256493,False
1.1904861759933982,False
1.121113615382764,False
1.1547137383383648,False
1.2377978212995002,False
1.1777890989057664,False
1.008384435778439,False
1.077179079811795,False
1.1098368084289363,False
1.1514875258845878,False
1.0467188062466746,False
1.0743741771497402,False
1.0493164024196793,False
1.0039718983207981,False
0.9745153000024048,False
1.0196686900957384,False
0.975076719321667,False
0.9810801203526717,False
1.1057852641428565,False
1.153255747831332,False
1.1825721097879303,False
1.0586675592408619,False
1.2634218463837084,False
1.1587531625453171,False
1.0945791396958093,False
1.1059548110398125,False
1.1246677088327577,False
1.1539284043993068,False
1.094541669867453,False
1.142263334131889,False
1.1021567704132553,False
1.0036648342104584,False
1.317446303186483,True
1.0171600449988574,False
1.0000088516400159,False
1.0070203629036834,False
0.9847447463909129,False
0.9714766483961255,False
1.1574257210338683,False
1.09609760523177,False
1.0628761719314679,False
1.1641809379405763,False
1.0881582154083893,False
1.0999796226399645,False
1.0191558100735976,False
1.0482727801623692,False
1.0325888116904922,False
1.0266136189878772,False
1.0052034443231992,False
1.0759054997875102,False
1.12725780483249,False
1.0874385891507752,False
1.0829644249589312,False
1.0303587655158863,False
1.1296002839095487,False
1.1086204871834757,False
1.0586970520059484,False
1.0962857776889516,False
1.0181990809139072,False
1.144714081964296,False
1.1019483007886766,False
1.0894820978847966,False
1.0441354043654907,False
1.002460548323421,False
1.0593145105146662,False
1.0403686101895144,False
1.0488407287087036,False
1.121451966055498,False
1.1436963285732695,False
1.0620842304543119,False
1.04665851605677,False
0.9971200075729729,False
0.9984754554288993,False
1.0133873816631935,False
1.0086989940566409,False
0.993659644183824,False
1.0043473708971027,False
1.1635724771650824,False
1.1658049549599563,False
